file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
qwen_before_adaptive,before,adaptive,qwen,113,2,3,True,ok,3,"def get_birthday_for_loan_amount_and_date(loan_id, amount, date):
    # Merge the necessary tables to find the client's birthday
    merged_df = pd.merge(loan, account, on='account_id')
    merged_df = pd.merge(merged_df, disp, on='account_id')
    merged_df = pd.merge(merged_df, client, on='client_id')
    
    # Filter the DataFrame based on the given loan_id, amount, and date
    filtered_df = merged_df[(merged_df['loan_id'] == loan_id) & 
                           (merged_df['amount'] == amount) & 
                           (merged_df['date'].dt.strftime('%Y-%m-%d') == date)]
    
    # Return the birth_date of the client if found, otherwise return None
    return filtered_df['birth_date'].values[0] if not filtered_df.empty else None"
qwen_before_adaptive,before,adaptive,qwen,113,3,3,True,ok,1,"import pandas as pd

def get_birthday_for_loan_amount(client_data):
    # Merge the necessary tables to find the birthday of the client who took a 98832 USD loan in 1996/1/3
    merged_data = pd.merge(client_data, 
                           loan_data[(loan_data['amount'] == 98832) & (loan_data['date'].dt.year == 1996)], 
                           left_on='client_id', 
                           right_on='account_id')
    
    # Extract the birthday from the merged data
    birthday = merged_data['birth_date'].iloc[0]
    
    return birthday"
qwen_before_adaptive,before,adaptive,qwen,113,4,3,True,ok,2,"import pandas as pd

def get_birthdate_for_loan_amount_and_date(loan_amount, loan_date):
    # Filter the loan DataFrame to find the specific loan record
    loan_record = loan[(loan['amount'] == loan_amount) & (loan['date'] == loan_date)]
    
    # Get the account_id from the filtered loan record
    account_id = loan_record['account_id'].values[0]
    
    # Join the loan and account DataFrames on account_id to get the district_id
    loan_account_df = pd.merge(loan, account, on='account_id')
    
    # Filter the joined DataFrame to find the specific account record
    account_record = loan_account_df[loan_account_df['account_id'] == account_id]
    
    # Get the district_id from the filtered account record
    district_id = account_record['district_id'].values[0]
    
    # Join the account and client DataFrames on district_id to get the birth_date
    account_client_df = pd.merge(account, client, on='district_id')
    
    # Filter the joined DataFrame to find the specific client record
    client_record = account_client_df[account_client_df['district_id'] == district_id]
    
    # Get the birth_date from the filtered client record
    birth_date = client_record['birth_date'].values[0]
    
    return birth_date"
qwen_before_adaptive,before,adaptive,qwen,114,0,1,False,ok,0,"import pandas as pd

def get_first_client_account_id(prague_district):
    prague_accounts = account[account['district_id'] == prague_district]
    if not prague_accounts.empty:
        first_client_account = prague_accounts.sort_values(by='date').iloc[0]['account_id']
        return first_client_account
    else:
        return None"
qwen_before_adaptive,before,adaptive,qwen,114,1,1,False,ok,1,"import pandas as pd

def get_account_id_for_first_client_in_prague(account_df, district_df):
    # Merge the two dataframes on district_id to get all relevant information
    merged_df = pd.merge(account_df, district_df, on='district_id')
    
    # Filter the dataframe to only include rows where A2 is 'Prague'
    prague_accounts = merged_df[merged_df['A2'] == 'Prague']
    
    # Sort the filtered dataframe by the date of account opening
    sorted_accounts = prague_accounts.sort_values(by='date')
    
    # Get the account_id of the first client who opened an account in Prague
    first_client_account_id = sorted_accounts.iloc[0]['account_id']
    
    return first_client_account_id"
qwen_before_adaptive,before,adaptive,qwen,114,2,1,False,ok,0,"import pandas as pd

def get_account_id_for_first_client_in_prague(account_df, district_df):
    # Filter the district DataFrame to find the row where A2 is 'Prague'
    prague_row = district_df[district_df['A2'] == 'Prague']
    
    # Get the district_id of the first client in Prague
    district_id_of_first_client = prague_row.index[0]
    
    # Filter the account DataFrame to find the row where district_id matches and frequency is 1 (first opening)
    first_client_account = account_df[(account_df['district_id'] == district_id_of_first_client) & (account_df['frequency'] == 1)]
    
    # Get the account_id of the first client
    account_id = first_client_account['account_id'].values[0]
    
    return account_id"
qwen_before_adaptive,before,adaptive,qwen,114,3,1,False,ok,0,"import pandas as pd

def get_account_id_for_first_client_in_prague(account_df, district_df):
    prague_districts = district_df[district_df['A1'] == 'Prague']['district_id'].tolist()
    first_opened_accounts = account_df[account_df['district_id'].isin(prague_districts)].sort_values(by='date').head(1)
    return first_opened_accounts['account_id'].values[0]"
qwen_before_adaptive,before,adaptive,qwen,114,4,1,False,ok,1,"import pandas as pd

def get_first_account_in_prague(account_df, district_df):
    # Merge account and district dataframes on district_id
    merged_df = pd.merge(account_df, district_df, on='district_id')
    
    # Filter rows where A2 column in district table equals 'Prague'
    prague_accounts = merged_df[merged_df['A2'] == 'Prague']
    
    # Sort the filtered dataframe by the date column to find the earliest account
    sorted_accounts = prague_accounts.sort_values(by='date')
    
    # Get the account_id of the first account in Prague
    first_account_id = sorted_accounts.iloc[0]['account_id']
    
    return first_account_id"
qwen_before_adaptive,before,adaptive,qwen,115,0,1,False,ok,0,"import pandas as pd

def calculate_male_percentage_in_south_bohemia():
    # Filter the district data to find the one in South Bohemia with the biggest number of inhabitants
    south_bohemia_district = district[district['A2'] == 'south bohemia'].sort_values(by='A1', ascending=False).iloc[0]
    
    # Get the client IDs from the filtered district
    client_ids = client[client['district_id'] == south_bohemia_district['district_id']]['client_id']
    
    # Filter the client data to get only the males
    male_clients = client_ids[client['gender'] == 'male']
    
    # Calculate the percentage of male clients
    total_clients = len(client_ids)
    male_percentage = (len(male_clients) / total_clients) * 100
    
    return male_percentage"
qwen_before_adaptive,before,adaptive,qwen,115,1,1,False,ok,0,"import pandas as pd

def calculate_male_percentage():
    # Filter the district to find the one with the biggest number of inhabitants in the south Bohemia
    south_bohemia_district = district[district['A2'] == 'south bohemia'].idxmax()
    
    # Filter the client data to only include those from the selected district
    district_clients = client[client['district_id'] == south_bohemia_district]
    
    # Calculate the total number of male and female clients
    total_males = district_clients[district_clients['gender'] == 'male']['client_id'].count()
    total_females = district_clients[district_clients['gender'] == 'female']['client_id'].count()
    
    # Calculate the total number of clients
    total_clients = district_clients['client_id'].count()
    
    # Calculate the percentage of male clients
    male_percentage = (total_males / total_clients) * 100
    
    return male_percentage"
qwen_before_adaptive,before,adaptive,qwen,115,2,1,False,ok,0,"def calculate_male_percentage():
    # Filter clients from the southern Bohemia
    southern_bohemia_clients = client[client['district_id'].isin(district[district['A1'] == 'south Bohemia']['district_id'])]
    
    # Calculate the total number of clients and the number of male clients
    total_clients = len(southern_bohemia_clients)
    male_clients = sum(southern_bohemia_clients['gender'] == 'male')
    
    # Calculate the percentage of male clients
    male_percentage = (male_clients / total_clients) * 100
    
    return male_percentage"
qwen_before_adaptive,before,adaptive,qwen,115,3,1,False,ok,0,"import pandas as pd

def calculate_male_percentage_in_south_bohemia(clients_df, districts_df):
    # Filter the districts to get those in the south Bohemia
    south_bohemia_districts = districts_df[(districts_df['A2'] == 'south') & (districts_df['A3'] == 'Bohemia')]
    
    # Get the district IDs of the south Bohemia districts
    south_bohemia_ids = south_bohemia_districts['district_id']
    
    # Filter the clients to get those from the south Bohemia districts
    south_bohemia_clients = clients_df[clients_df['district_id'].isin(south_bohemia_ids)]
    
    # Calculate the total number of clients and the number of male clients
    total_clients = len(south_bohemia_clients)
    male_clients = len(south_bohemia_clients[south_bohemia_clients['gender'] == 'male'])
    
    # Calculate the percentage of male clients
    if total_clients == 0:
        male_percentage = 0
    else:
        male_percentage = (male_clients / total_clients) * 100
    
    return male_percentage"
qwen_before_adaptive,before,adaptive,qwen,115,4,1,False,ok,0,"def calculate_male_percentage_in_south_bohemia():
    # Filter clients from South Bohemia (assuming A1 is a indicator for South Bohemia)
    south_bohemia_clients = client[client['A1'] == 1]
    
    # Calculate total number of clients in South Bohemia
    total_clients = len(south_bohemia_clients)
    
    # Calculate number of male clients in South Bohemia
    male_clients = sum(south_bohemia_clients['gender'] == 'Male')
    
    # Calculate the percentage of male clients
    if total_clients > 0:
        male_percentage = (male_clients / total_clients) * 100
    else:
        male_percentage = 0
    
    return male_percentage"
