file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
llama_after_adaptive,after,adaptive,llama,116,1,2,False,ok,3.0,"import pandas as pd
import numpy as np

def compute_increase_rate(df_loan, df_account, df_trans, df_disp, date_column='date'):
    # Merge loan with account to get account_id
    merged = pd.merge(df_loan, df_account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))

    # Merge with trans to get balance
    merged = pd.merge(merged, df_trans, left_on='account_id', right_on='account_id', suffixes=('', '_trans'))

    # Merge with disp to get client_id
    merged = pd.merge(merged, df_disp, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))

    # Filter by date
    merged = merged[merged[date_column] == '1993/7/5']

    # Filter by loan status
    merged = merged[merged['status'] == 'Approved']

    # Compute balance
    merged['balance'] = merged['balance'].astype(float)

    # Compute increase rate
    merged['increase_rate'] = np.nan
    merged.loc[merged['date'] == '1998/12/27', 'increase_rate'] = merged.loc[merged['date'] == '1998/12/27', 'balance'] / merged.loc[merged['date'] == '1993/3/22', 'balance']

    return merged[['increase_rate']]"
llama_after_adaptive,after,adaptive,llama,116,2,2,False,ok,2.0,"import pandas as pd
import numpy as np

def compute_feature(df_loan, df_account, df_trans, df_disp):
    # Merge loan and account to get account_id and balance
    merged = pd.merge(df_loan, df_account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))
    
    # Merge with trans to get balance
    merged = pd.merge(merged, df_trans, left_on='account_id', right_on='account_id', suffixes=('', '_trans'))
    
    # Filter for approved loans in 1993/7/5
    approved_loans = df_loan[df_loan['date'] == '1993/7/5']['loan_id'].unique()
    merged_approved = merged[merged['loan_id'].isin(approved_loans)]
    
    # Compute increase rate
    merged_approved['date'] = pd.to_datetime(merged_approved['date'])
    merged_approved['date_trans'] = pd.to_datetime(merged_approved['date_trans'])
    merged_approved['date_account'] = pd.to_datetime(merged_approved['date_account'])
    
    # Filter for dates of interest
    date_min = '1993/3/22'
    date_max = '1998/12/27'
    merged_approved = merged_approved[
        (merged_approved['date_trans'] >= date_min) & (merged_approved['date_trans'] <= date_max)
    ]
    
    # Group by account_id and compute increase rate
    merged_grouped = merged_approved.groupby('account_id').agg({
        'balance': 'last',
        'balance_trans': 'last'
    }).reset_index()
    
    # Compute increase rate
    merged_grouped['increase_rate'] = (merged_grouped['balance'] - merged_grouped['balance_trans']) / merged_grouped['balance']
    
    # Fill NaN values with 0
    merged_grouped['increase_rate'] = merged_grouped['increase_rate'].fillna(0)
    
    # Return result
    return merged_grouped[['account_id', 'increase_rate']]"
llama_after_adaptive,after,adaptive,llama,116,3,2,False,ok,2.0,"import pandas as pd

def compute_increase_rate(loan, account, trans, disp):
    # Merge loan and account on account_id
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', suffixes=('_loan', '_account'))

    # Find the client whose loan was approved first in 1993/7/5
    earliest_approved = merged[merged['date'] == '1993/7/5'].sort_values('date').head(1)
    client_id = earliest_approved['client_id'].values[0]

    # Filter transactions for this client
    client_trans = trans[trans['account_id'] == client_id]

    # Find the first and last transactions in the period
    first_trans = client_trans[client_trans['date'] == '1993/3/22'].head(1)
    last_trans = client_trans[client_trans['date'] == '1998/12/27'].head(1)

    # Merge the first and last transactions
    merged_last = pd.merge(first_trans, last_trans, left_on='account_id', right_on='account_id', suffixes=('_first', '_last'))

    # Compute the increase rate
    merged_last['increase_rate'] = merged_last['balance_last'] / merged_last['balance_first'] - 1

    return merged_last[['increase_rate']]"
llama_after_adaptive,after,adaptive,llama,116,4,2,False,ok,2.0,"import pandas as pd

def compute_feature(loan, account, trans, disp):
    # Merge loan and account on account_id
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', suffixes=('_loan', '_account'))

    # Filter by approved status and date
    merged = merged[merged['status'] == 'approved']
    merged = merged[merged['date'] == '1993/7/5']

    # Merge with trans table
    merged = pd.merge(merged, trans, left_on='account_id', right_on='account_id', suffixes=('_merged', '_trans'))

    # Filter by date
    merged = merged[(merged['date'] == '1993/3/22') | (merged['date'] == '1998/12/27')]

    # Compute increase rate
    merged['increase_rate'] = merged.apply(lambda row: (row['balance_trans'] - row['balance']) / row['balance'] * 100 if row['date'] == '1993/3/22' else (row['balance'] - row['balance_trans']) / row['balance'] * 100, axis=1)

    return merged[['account_id', 'increase_rate']]"
llama_after_adaptive,after,adaptive,llama,117,0,0,False,ok,1.0,"import pandas as pd

def fully_paid_feature(loan, account):
    # Merge loan and account on account_id
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))
    
    # Compute fully paid amount as amount minus payments
    fully_paid_amount = merged['amount'] - merged['payments']
    
    # Compute percentage of fully paid amount
    fully_paid_percentage = (fully_paid_amount / merged['amount']).fillna(0)
    
    # Compute final feature: percentage of loan amount that has been fully paid
    feature = fully_paid_percentage * 100
    
    return feature"
llama_after_adaptive,after,adaptive,llama,117,1,0,False,ok,0.0,"import pandas as pd

def compute_feature(loan, account):
    fully_paid = loan[loan['status'] == 'fully_paid']
    fully_paid_amount = fully_paid['amount']
    
    fully_paid_percentage = (fully_paid_amount / loan['amount']).mean() * 100
    
    return fully_paid_percentage"
llama_after_adaptive,after,adaptive,llama,117,2,0,False,ok,1.0,"import pandas as pd

def compute_feature(loan, account):
    # Merge loan and account tables on account_id
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', how='inner')
    
    # Compute fully paid feature
    fully_paid = merged[merged['status'] == 'Fully Paid']
    
    # Compute percentage of fully paid amount
    fully_paid_percentage = (fully_paid['amount'] / merged['amount']).mean() * 100
    
    return fully_paid_percentage"
llama_after_adaptive,after,adaptive,llama,117,3,0,False,ok,0.0,"import pandas as pd

def fully_paid_feature(loan):
    fully_paid = loan[loan['status'] == 'fully_paid']
    total_loans = loan.shape[0]
    fully_paid_ratio = (fully_paid.shape[0] / total_loans) * 100
    return fully_paid_ratio"
llama_after_adaptive,after,adaptive,llama,117,4,0,False,ok,0.0,"import pandas as pd

def compute_feature(loan):
    fully_paid = loan[loan['status'] == 'fully_paid']
    fully_paid_amount = fully_paid['amount']
    fully_paid_amount_computed = fully_paid_amount.apply(lambda x: x if x == fully_paid_amount.min() else 0)
    
    fully_paid_amount_computed = fully_paid_amount_computed / loan['amount']
    fully_paid_amount_computed.name = 'fully_paid_percentage'
    
    return fully_paid_amount_computed"
llama_after_adaptive,after,adaptive,llama,118,0,0,False,ok,1.0,"import pandas as pd

def compute_feature(loan):
    # Filter loans with amount less than USD100,000
    filtered_loans = loan[loan['amount'] < 100000]
    
    # Merge with original loan DataFrame to get account status
    merged_loans = pd.merge(filtered_loans, loan, left_on='account_id', right_on='account_id', suffixes=('', '_right'))
    
    # Calculate percentage of accounts that is still running with no issue
    feature = (merged_loans[merged_loans['status_right'] == 'running'] 
                ['account_id'].nunique() / merged_loans['account_id'].nunique()) * 100
    
    return feature"
llama_after_adaptive,after,adaptive,llama,118,1,0,False,ok,1.0,"import pandas as pd

def compute_feature(loan, account):
    # Merge loan and account on account_id
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', how='inner')

    # Filter for loan amount less than USD100,000
    filtered = merged[merged['amount'] < 100000]

    # Compute percentage of accounts that is still running with no issue
    total_accounts = account.shape[0]
    still_running_no_issue = filtered[filtered['status'] == 'running']['account_id'].nunique()
    feature = (still_running_no_issue / total_accounts) * 100

    return feature"
llama_after_adaptive,after,adaptive,llama,118,2,0,False,ok,1.0,"import pandas as pd

def compute_feature(loan, account):
    # Merge loan and account on account_id
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', how='inner')

    # Filter on loan amount less than USD100,000
    filtered = merged[merged['amount'] < 100000]

    # Compute percentage of accounts that is still running with no issue
    status_counts = filtered['status'].value_counts()
    no_issue_count = status_counts.get('no issue', 0)
    total_count = status_counts.sum()
    percentage = (no_issue_count / total_count) * 100 if total_count > 0 else 0

    return percentage"
llama_after_adaptive,after,adaptive,llama,118,3,0,False,ok,1.0,"import pandas as pd

def compute_feature(loan, account):
    # Merge loan and account tables on account_id
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', how='inner')

    # Filter loans with amount less than USD100,000
    filtered = merged[merged['amount'] < 100000]

    # Filter loans with status 'running' and no issue
    filtered_running = filtered[filtered['status'] == 'running' & filtered['issue'] == False]

    # Compute percentage of accounts that is still running with no issue
    result = filtered_running['account_id'].nunique() / account['account_id'].nunique() * 100

    return result"
llama_after_adaptive,after,adaptive,llama,118,4,0,False,ok,1.0,"import pandas as pd

def compute_feature(loan, account):
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id')
    
    # Filter on loan amount less than USD100,000
    filtered = merged[merged['amount'] < 100000]
    
    # Count the number of accounts that are still running with no issue
    count_running = filtered[filtered['status'] == 'running'].shape[0]
    
    # Count the total number of accounts
    total_accounts = filtered.shape[0]
    
    # Compute the percentage
    percentage_running = (count_running / total_accounts) * 100 if total_accounts > 0 else 0
    
    return percentage_running"
llama_after_adaptive,after,adaptive,llama,119,0,1,False,ok,1.0,"import pandas as pd

def compute_feature(account, district):
    # Filter account for 1993
    account_1993 = account[account['date'].str.contains('1993')]
    
    # Merge account with district on district ID
    merged = pd.merge(account_1993, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))
    
    # Filter for accounts with statement issued after transaction
    merged = merged[merged['date'].str.contains('Statement') & merged['date'].str.contains('Transaction')]
    
    # Extract account ID, district name and district region
    feature = merged[['account_id', 'A2', 'A16']]
    
    return feature"
